corridor_distance_km,time_at_50_mps_s,serving_site_id,serving_site_index_zero_based,serving_rx_full_carrier_dbm,serving_rsrp_centerline_dbm_per_re,serving_rsrp_cross_section_p05_dbm_per_re,serving_rsrp_cross_section_median_dbm_per_re,serving_rsrp_cross_section_p95_dbm_per_re,aggregate_interference_full_carrier_dbm,sinr_centerline_db,sinr_cross_section_p05_db,sinr_cross_section_median_db,sinr_cross_section_p95_db,noise_fraction_centerline
2.564385949795385,51.287718995907696,BS01,0,-60.939554273877704,-85.71076682107433,-87.93133852105977,-85.75801782917716,-85.16420750090059,-67.88024077105729,6.937331897913354,4.231832206614898,6.937331897913354,7.977334573436169,0.0007721267829229494
2.6020975078806114,52.04195015761223,BS01,0,-61.29614035248585,-86.06735289968248,-88.15845258104936,-86.11122093438348,-85.5622618794265,-67.74384964968164,6.444458373919836,3.8498971658272576,6.444458373919836,7.4705427637354305,0.0007482726516524864
2.6398090659658373,52.796181319316744,BS01,0,-61.64255166012215,-86.41376420731878,-88.38491856404951,-86.45457690717042,-85.94579345102885,-67.60589188911493,5.960190914549182,3.4660862477005696,5.960190914549182,6.9712131359496246,0.0007248935867014999
2.6775206240510636,53.550412481021276,BS01,0,-61.97914120160017,-86.7503537487968,-88.6103481833616,-86.78840090099446,-86.31571534000567,-67.46635338697553,5.484162414922311,3.0807143809646185,5.484162414922311,6.481795402733829,0.0007019890885134077
2.7152321821362904,54.30464364272581,BS01,0,-62.306274849157234,-87.07748739635386,-88.83441034578163,-87.1130257182947,-86.67287074298063,-67.32522178752258,5.015994649373097,2.694037024699602,5.015994649373097,6.019647141318906,0.0006795586577302508
2.7529437402215162,55.058874804430324,BS01,0,-62.624322535514764,-87.39553508271139,-89.05682489324289,-87.42879240640455,-87.01803746786872,-67.1824867619092,4.555307358645973,2.3062564499545974,4.555307358645973,5.568641190713823,0.0006576017941301718
2.7906552983067425,55.813105966134856,BS01,0,-62.93365193631196,-87.70486448350859,-89.27735678081655,-87.73604340023317,-87.35193273317697,-67.0381403208805,4.1017248801657,1.9175276100147476,4.1017248801657,5.120627687050969,0.0006361179953482781
2.828366856391969,56.56733712783937,BS01,0,-63.234624015950146,-88.00583656314677,-89.49581072738204,-88.03511758863716,-87.67521795860095,-66.89217716303071,3.654880950456927,1.5279635686681132,3.654880950456927,4.683922809938463,0.0006151067553414188
2.866078414477195,57.321568289543904,BS01,0,-63.52758996388404,-88.29880251108067,-89.71202634949157,-88.32634682974505,-87.98850338671618,-66.74459506202375,3.2144221560813846,1.13764048285566,3.2144221560813846,4.2626420378063195,0.0005945675625681866
2.9037899725624214,58.07579945124843,BS01,0,-63.812889164862256,-88.58410171205888,-89.92587377099431,-88.61005355450777,-88.29235244630819,-66.5953952962458,2.7800103930593383,0.7466021552822427,2.7800103930593383,3.8432716203108788,0.0005744998978346136
2.9415015306476477,58.83003061295295,BS01,0,-64.08912458471792,-88.86033713191455,-90.20951652252026,-88.86669339230636,-88.51891282657175,-66.44660739515885,2.355071103907495,0.2178152123462922,2.355071103907495,3.5831691152078515,0.000555161791890822
2.979213088732874,59.58426177465748,BS01,0,-64.35825372992296,-89.12946627711959,-90.4138223502348,-89.13547457165691,-88.8073905567331,-66.2967090071346,1.93612536953973,-0.16952534429954458,1.93612536953973,3.183583348572909,0.0005363371871010669
3.0169246468181,60.338492936362,BS01,0,-64.6208495938688,-89.39206214106542,-90.6158019683333,-89.3977492751063,-89.08777390662482,-66.14540494682737,1.5223051986929168,-0.5577430706005895,1.5223051986929168,2.791318635362725,0.0005179829673826761
3.054636204903326,61.092724098066526,BS01,0,-64.87717415987429,-89.64838670707091,-90.74382960940649,-89.65377690522202,-89.36048444204307,-65.9927275825569,1.1133809794199803,-0.9261517466242752,1.1133809794199803,2.4100916147999425,0.0005000984562499046
3.0923477629885525,61.84695525977105,BS01,0,-65.1274784360539,-89.89869098325053,-90.73500755777889,-89.90380617948146,-89.62591337178267,-65.83871624682064,0.7091410393232824,-0.8621626786152274,0.7091410393232824,2.030801520988191,0.00048268293800020036
3.130059321073779,62.601186421475575,BS01,0,-65.37200241567731,-90.14321496287394,-90.718546797648,-90.14807505435378,-89.88442419074875,-65.68341796775094,0.3093924166823861,-0.992871699610049,0.3093924166823861,1.6570460292323097,0.0004657356507645526
3.167770879159005,63.355417583180106,BS01,0,-65.61097519705058,-90.3821877442472,-90.77279057592044,-90.29542026831699,-90.12102853836453,-65.52688825077638,-0.08603847773131697,-0.9566319427576332,0.08229143752006117,1.2933356173996144,0.00044925577855474283
3.2054824372442314,64.10964874488462,BS01,0,-65.84461521746275,-90.61582776465937,-90.82470476195287,-90.48367882823612,-89.94913327932173,-65.3691919084612,-0.4773052647221592,-1.082447793975203,-0.06651200704658825,0.926172876831154,0.000433242442174639
3.2431939953294577,64.86387990658915,BS01,0,-66.07313056669756,-90.84434311389418,-90.93071794832791,-90.6781116995123,-89.71767402105057,-65.21040393460551,-0.8645410360367017,-1.084412814110949,-0.13503878273644546,0.6660408919150281,0.0004176946888390969
3.2809055534146836,65.61811106829367,BS01,0,-66.2967193538797,-91.06793190107632,-91.04572955749987,-90.86687117860791,-89.48210384104476,-65.05061041641666,-1.2478578089871253,-1.204650658709382,-0.20758784903830696,0.8719128218247697,0.00040261148032999955
3.3186171114999103,66.3723422299982,BS02,1,-66.23714080917637,-91.008353356373,-91.2161315771038,-91.008353356373,-89.22253031442223,-65.09240918038148,-1.1464974101926377,-1.2384167272141602,-0.3788711894567964,1.2248970674449535,0.00040650354742897873
3.356328669585136,67.12657339170272,BS02,1,-66.07102906252648,-90.8422416097231,-91.4074422508252,-90.8422416097231,-88.97917898101868,-65.20286246352994,-0.8699778556410618,-1.3658703528515905,-0.4783316500336588,1.5469580991379512,0.0004169702986382002
3.3940402276703625,67.88080455340724,BS02,1,-65.90491073975122,-90.67612328694784,-91.61415905326952,-90.67612328694784,-88.73174672362461,-65.3034075721589,-0.6033568374233151,-1.4190118896344317,-0.6033568374233151,1.8653426818166088,0.0004267321759351709
3.431751785755589,68.63503571511178,BS02,1,-65.73899676267003,-90.51020930986665,-91.81755463044577,-90.51020930986665,-88.48026547371022,-65.39404075245182,-0.34684876235655365,-1.5598792085565836,-0.34684876235655365,2.179913766366825,0.0004357273291104635
3.469463343840815,69.3892668768163,BS02,1,-65.57352041117633,-90.34473295837296,-92.01874011346078,-90.34473295837296,-88.22479729138635,-65.47475413994773,-0.10069452109184679,-1.627392393171631,-0.10069452109184679,2.490510626990532,0.0004438973874580075
3.5071749019260414,70.14349803852083,BS02,1,-65.40873874245224,-90.17995128964887,-92.20257529106351,-90.17995128964887,-87.96544062624565,-65.54553664885819,0.13483797904342873,-1.7788034050119181,0.13483797904342873,2.7969424503890172,0.0004511881368365309
3.5448864600112673,70.89772920022534,BS02,1,-65.2449339428962,-90.01614649009282,-92.2459745495748,-90.01614649009282,-87.70233765442228,-65.6063747999894,0.35945328720281267,-1.7989677933463373,0.35945328720281267,3.098980858644345,0.0004575501720687214
3.582598018096494,71.65196036192988,BS02,1,-65.08241456758199,-89.85362711477862,-92.1447181553525,-89.85362711477862,-87.43568283474673,-65.65725347306658,0.5728279192148105,-1.634707680126436,0.5728279192148105,3.396351197280628,0.0004629395111208234
3.6203095761817203,72.4061915236344,BS02,1,-64.92151661341538,-89.692729160612,-92.04575629256074,-89.692729160612,-87.16573282747957,-65.69815657029633,0.7746099455416853,-1.4822304726746298,0.7746099455416853,3.688722419056419,0.00046731815768086775
3.658021134266946,73.16042268533893,BS02,1,-64.76260436301364,-89.53381691021026,-91.9492798307658,-89.53381691021026,-86.89281790908625,-65.72906757916084,0.9644187080269346,-1.3416993806669772,0.9644187080269346,3.9756954036122067,0.00047065459938152644
3.695732692352173,73.91465384704345,BS02,1,-64.60433598915095,-89.37554853634758,-91.84230744219182,-89.37554853634758,-86.65165055868577,-65.75006348855356,1.1436730855470159,-1.196647829865172,1.1436730855470159,4.223802300273422,0.0004729344031265524
3.733444250437399,74.66888500874798,BS02,1,-64.44818976578273,-89.21940231297935,-91.74975162596851,-89.21940231297935,-86.37192423664874,-65.7610393575536,1.310789980487397,-1.0803387472375285,1.310789980487397,4.502300315265837,0.00047413058842106314
3.771155808522625,75.4231161704525,BS02,1,-64.29514245046494,-89.06635499766156,-91.66023172773893,-89.06635499766156,-86.0904217811861,-65.76194824401196,1.4647457512876105,-0.976453601252132,1.4647457512876105,4.774032201509969,0.0004742297772441145
3.808867366607851,76.17734733215703,BS02,1,-64.14567126529558,-88.9168838124922,-91.57395555647379,-88.9168838124922,-85.80786826520752,-65.75277659155871,1.6050496288871092,-0.8851689057179022,1.6050496288871092,5.0382278679781365,0.0004732298048134698
3.8465789246930777,76.93157849386155,BS02,1,-64.00028124242235,-88.77149378961897,-91.4911325326642,-88.77149378961897,-85.52514036444914,-65.73351122259156,1.731183379557904,-0.8066599188557331,1.731183379557904,5.293968033391031,0.000471136186364452
3.884290482778304,77.68580965556608,BS02,1,-63.85950319221358,-88.6307157394102,-91.41197247306052,-88.6307157394102,-85.2432867922467,-65.70413912789652,1.8426031266602627,-0.7410992033292049,1.8426031266602627,5.540162589789673,0.00046796204684218995
3.92200204086353,78.4400408172706,BS02,1,-63.723890832231916,-88.49510337942854,-91.33668425900389,-88.49510337942854,-84.96354882980636,-65.66464710971512,1.9387418654930142,-0.6886551640809891,1.9387418654930142,5.775528633460678,0.00046372794691819066
3.9597135989487566,79.19427197897512,BS02,1,-63.594016996216595,-88.36522954341322,-91.26547439756919,-88.36522954341322,-84.68737968179357,-65.61502127856879,2.0190127523249872,-0.649490566855336,2.0190127523249872,5.998569439649728,0.00045846160963404503
3.9974251570339825,79.94850314067965,BS02,1,-63.47046886323713,-88.24168141043376,-91.19854548837353,-88.24168141043376,-84.41646085441211,-65.55524640549305,2.082813229067621,-0.6237610419444279,2.082813229067621,6.207556216506751,0.0004521975543899923
4.035136715119209,80.70273430238417,BS02,1,-63.35398192112439,-88.12519446832101,-91.13670790097783,-88.12519446832101,-84.15063159218744,-65.48530435554714,2.1293894956558757,-0.6117458786714334,2.1293894956558757,6.401860546671713,0.00044497656757736226
4.072848273204435,81.4569654640887,BS02,1,-63.2450804060434,-88.01629295324003,-91.07903931944385,-88.01629295324003,-83.8965845743473,-65.40517634915149,2.1581983326627987,-0.6133260525364976,2.1581983326627987,6.576086058231795,0.0004368455075656225
4.110559831289661,82.21119662579324,BS02,1,-63.14429794730752,-87.91551049450415,-91.02622150561075,-87.91551049450415,-83.65431594399325,-65.31483836152236,2.1686818600759485,-0.6287493983237166,2.1686818600759485,6.72954242831228,0.00042785634883170035
4.148271389374888,82.96542778749776,BS02,1,-63.05221073681588,-87.8234232840125,-90.97842452248379,-87.8234232840125,-83.42642894391817,-65.21426053687082,2.1602337845128443,-0.6581273125389118,2.1602337845128443,6.859544482498538,0.0004180656177946052
4.185982947460114,83.71965894920227,BS02,1,-62.96937108895574,-87.74058363615237,-90.93580612694122,-87.74058363615237,-83.2156876465668,-65.10340640961513,2.132265063186472,-0.7015565823239769,2.132265063186472,6.963234517061541,0.0004075337823298428
4.22369450554534,84.4738901109068,BS02,1,-62.896297819628074,-87.6675103668247,-90.89851014342403,-87.6675103668247,-83.0249496244401,-64.98223147120524,2.0842120946915057,-0.7591179869471836,2.0842120946915057,7.037649931720494,0.00039632456482759494
4.261406063630567,85.22812127261133,BS02,1,-62.83346650058863,-87.60467904778525,-90.86666492593052,-87.60467904778525,-82.85707562538278,-64.85068162137829,2.0155449189386054,-0.8308749545957602,2.0155449189386054,7.079815110331032,0.0003845042477402759
4.2991176217157925,85.98235243431586,BS02,1,-62.78129992490081,-87.55251247209743,-90.84038194091767,-87.55251247209743,-82.71481828890754,-64.70869150691368,1.9257750934542417,-0.9168722830638006,1.9257750934542417,7.0868556282929065,0.0003721409841682909
4.336829179801018,86.73658359602037,BS02,1,-62.74015914869862,-87.51137169589525,-90.81975450262725,-87.51137169589525,-82.60069555337583,-64.55618274994698,1.814462882857186,-1.0171349294054706,1.814462882857186,7.056129029616175,0.00035930412499473875
4.374540737886246,87.4908147577249,BS02,1,-62.71033548263692,-87.48154802983355,-90.80126866804582,-87.48154802983355,-82.51685823004382,-64.39306206667055,1.6812233889176076,-1.0430297316697117,1.6812233889176076,6.985362306923029,0.00034606357278469546
4.412252295971472,88.24504591942943,BS02,1,-62.69205007686243,-87.46326262405906,-90.58930744636643,-87.46326262405906,-82.46492837360474,-64.21921943868898,1.525725139541613,-0.9235434234209349,1.525725139541613,6.872603427571569,0.00033248918364528495
4.449963854056698,88.99927708113395,BS02,1,-62.68545760880595,-87.45667015600257,-90.36742480203867,-87.45667015600257,-82.44613531794863,-64.03452637030868,1.3476846606333015,-0.807904704747247,1.3476846606333015,6.716931085488992,0.0003186502231445202
4.487675412141924,89.75350824283846,BS02,1,-62.690578958015536,-87.46179150521216,-90.14141913401744,-87.46179150521216,-82.4607388335404,-63.83883185165905,1.1469297672326122,-0.696296284927559,1.1469297672326122,6.5178023983855775,0.00030461471050216354
4.52538697022715,90.507739404543,BS02,1,-62.70737655234319,-87.47858909953982,-89.91120509189592,-87.47858909953982,-82.50843496827787,-63.63196194870481,0.9233238087222557,-0.5885039190444378,0.9233238087222557,6.275450243328628,0.00029044910068125844
4.563098528312376,91.26197056624753,BS02,1,-62.735727814023775,-87.5069403612204,-89.67670317286243,-87.5069403612204,-82.58824584387042,-63.41371672533364,0.6767891468462327,-0.4842601106241667,0.6767891468462327,5.990796119002685,0.0002762178217394848
4.600810086397602,92.01620172795205,BS02,1,-62.77542811699833,-87.54664066419495,-89.43784171954566,-87.54664066419495,-82.69858497213592,-63.18386766808979,0.4073016246722493,-0.38325808680338597,0.5179973807335096,5.66538124436799,0.00026198291746166183
4.63852164448283,92.77043288965659,BS02,1,-62.82619563921591,-87.59740818641254,-89.19455933769257,-87.59740818641254,-82.83735820620443,-62.94215499117585,0.11488302060323384,-0.28736342551702093,0.7177501230384536,5.301260604218442,0.00024780374528610155
4.6762332025680555,93.5246640513611,BS02,1,-62.88767787234909,-87.65889041954571,-88.9468078140225,-87.65889041954571,-83.00208745658433,-62.68828482889831,-0.20040826781546056,-0.2217150656779418,0.9233089783366255,4.90087377173053,0.00023373672813224898
4.713944760653281,94.27889521306562,BS03,2,-62.88145702347899,-87.65266957067561,-88.73274240840239,-87.61032938686387,-83.21987050577643,-62.492531073811726,-0.3898964348153825,-0.1705455685297455,1.0995193690613267,4.402723001426791,0.00022343749762575258
4.751656318738507,95.03312637477015,BS03,2,-62.560270546989486,-87.33148309418611,-88.47831436366373,-87.33148309418611,-83.43565520229525,-62.58106637606396,0.019805358849659033,-0.1298460408602097,1.2928699465072748,3.927772126460258,0.00022803819280884814
4.789367876823734,95.78735753647469,BS03,2,-62.22883751862348,-87.0000500658201,-88.21957142187236,-87.02389712956526,-83.66808844155322,-62.67769000139423,0.44783973178887965,-0.09692879131983638,1.4555628923199317,3.4255461524618083,0.00023316734364506629
4.82707943490896,96.5415886981792,BS03,2,-61.88655964112647,-86.6577721883231,-87.95657626046781,-86.71194603828734,-83.91440243548689,-62.78191461709834,0.8943176293317399,-0.07190932554730788,1.635294347018176,2.8987192726577344,0.00023882936670946778
4.864790992994186,97.29581985988372,BS03,2,-61.53279552006522,-86.30400806726185,-87.68943170971433,-86.390877031008,-84.17200558899233,-62.89322562854772,1.3593658339757442,-0.05485806540968352,1.857572364035188,2.6818760688604955,0.00024502823708759435
4.902502551079413,98.05005102158826,BS03,2,-61.16685883151996,-85.93807137871659,-87.41828915724324,-86.05089412921765,-84.43852367155837,-63.0110907648665,1.8431383831848536,-0.026357796356268687,2.0985094259363186,2.982576474084236,0.00025176753130776955
4.940214109164639,98.80428218329278,BS03,2,-60.78801726034658,-85.5592298075432,-87.14335840189563,-85.73616051513112,-84.71182179264068,-63.13496893506044,2.345826487096287,0.01548013966002665,2.345826487096287,3.3507549150875557,0.0002590504641377495
4.977925667249865,99.5585133449973,BS03,2,-60.39549270250167,-85.1667052496983,-86.86491913507852,-85.41836864392387,-84.92140228573712,-63.26431819087744,2.8676662889185,0.0787223939573346,2.8676662889185,3.742676726453898,0.0002668799202265029
5.015637225335091,100.31274450670182,BS03,2,-59.98846345980981,-84.75967600700643,-86.58333421618674,-85.14818042135599,-84.58996917193434,-63.39860269351426,3.408943636751805,0.13872965203252366,3.408943636751805,4.162297620510513,0.00027525848147008105
5.053348783420318,101.06697566840636,BS03,2,-59.565820583546866,-84.33703313074349,-86.26554029791093,-84.83414456542555,-84.16496048396047,-63.536208173423006,3.969153509565995,0.12985318067867208,3.969153509565995,4.646218117448506,0.0002841171236547289
5.0910603415055435,101.82120683011088,BS03,2,-59.12666846292325,-83.89788101011987,-85.97677330428078,-84.44023508570497,-83.70890850786778,-63.67697974768514,4.54903655376049,0.7273905999837248,4.528344596718281,5.1319018726084735,0.0002934745880461594
5.12877189959077,102.57543799181539,BS03,2,-58.6702632981465,-83.44147584534312,-85.68643074943225,-84.03495360888684,-83.23313968603647,-63.821288767898174,5.149707676446794,1.331324393438673,5.072626454018141,5.637321973454447,0.0003033870907714848
5.166483457675997,103.32966915351993,BS03,2,-58.19569880470228,-82.96691135189891,-85.39537312518735,-83.61832388450699,-82.73628278482639,-63.968671573527274,5.771609494350666,1.940173215532371,5.545200500218152,6.177249007606829,0.0003138562850331637
5.204195015761223,104.08390031522445,BS03,2,-57.702121298315774,-82.4733338455124,-85.10464141302413,-83.1905718837921,-82.21691683893033,-64.11868924989325,6.415156770724329,2.5523602278225583,6.035267884135333,6.769010889376936,0.0003248836134841718
5.241906573846449,104.83813147692898,BS03,2,-57.18879310295681,-81.96000565015343,-84.81548088682065,-82.75220167305918,-81.67361183070133,-64.27092916579554,7.080674544901137,3.1661459223325727,6.545798686065259,7.394227828048813,0.00033647032278287493
5.279618131931675,105.59236263863349,BS03,2,-56.655188371670505,-81.42640091886713,-84.52936436661814,-82.30409423780605,-81.10499884450525,-64.4250058471374,7.768303185031361,3.7795536003988794,7.0724961057374545,8.042928789467247,0.0003486174771317577
5.317329690016901,106.34659380033803,BS03,2,-56.10113602274913,-80.87234856994576,-84.24801305707683,-81.84763430755851,-80.50988658299742,-64.58056128652623,8.477855761455391,4.3902889017800035,7.637958649222162,8.755664394223603,0.00036132597098193495
5.355041248102127,107.10082496204255,BS03,2,-55.52703034248494,-80.29824288968157,-83.97341237936176,-81.38486977944268,-79.8874502498514,-64.73726478542248,9.20860728604772,4.99565624698858,8.199956625178283,9.483375506256412,0.0003745965410365892
5.392752806187354,107.85505612374708,BS03,2,-54.93413691124941,-79.70534945844604,-83.70781941672438,-80.91870621706971,-79.23753224063886,-64.8948124190496,9.958988250998175,5.592477382417764,8.784813493887349,10.254589877699619,0.00038842977765065424
5.430464364272581,108.60928728545161,BS03,2,-54.32502858950882,-79.09624113670544,-83.45375785402027,-80.4531337389985,-78.56111278239526,-65.0529262059565,10.726147812311615,6.177020509900286,9.421435420500362,11.083284187300867,0.00040282613569392393
5.468175922357807,109.36351844715612,BS03,2,-53.70418945644939,-78.47540200364602,-83.21399578788619,-79.99347348272119,-77.86103170567803,-65.211353054791,11.505348797911182,6.750325044958115,9.945766876082846,11.910900414801038,0.0004177859449231348
5.5058874804430324,110.11774960886065,BS03,2,-53.07881452535917,-77.8500270725558,-82.9915017847859,-79.54661357963084,-77.14306284682365,-65.36986355116501,12.289166779078606,7.330324115297785,10.561812335385872,12.749898161400761,0.00043330941989210784
5.543599038528258,110.87198077056517,BS03,2,-52.459791026068515,-77.23100357326514,-82.78937538952259,-79.12117899601989,-76.41743706771011,-65.52825063800722,13.066507468325277,7.882112565988069,11.123261713405888,13.65728593350948,0.0004493966694185783
5.581310596613485,111.62621193226971,BS03,2,-51.86274222034329,-76.63395476753992,-82.61075023735266,-78.72754808639257,-75.70082123343154,-65.68632823383427,13.821561522231045,8.399220129495397,11.688396275080963,14.546992428953754,0.00046604770561843914
5.619022154698711,112.38044309397422,BS03,2,-51.308813124292456,-76.08002567148908,-82.4586711498929,-78.37760151102233,-75.01847751187181,-65.84392982515234,14.533017411400762,8.874872077873563,12.17281374613785,15.400162077799575,0.0004832624525114096
5.656733712783938,113.13467425567875,BS03,2,-50.824269539342254,-75.59548208653888,-82.3335698082333,-78.08852540906025,-74.40881861761677,-66.00077552104365,15.17432950994757,9.291057899637664,12.553107975918731,16.158439015274645,0.000501025586310973
5.694445270869164,113.88890541738328,BS03,2,-50.439495718052875,-75.21070826524951,-82.24249158287986,-77.86395070743981,-73.90968980237417,-66.15684186778589,15.715090063533847,9.567849718745489,12.955117151691642,16.8183958954648,0.0005193481371141815
5.73215682895439,114.64313657908781,BS03,2,-50.184240598433554,-74.95545314563017,-82.18510930625521,-77.71914515912783,-73.57163556524787,-66.31204758164459,16.125468834354336,9.820698920340675,13.319855574484361,17.31667948922545,0.0005382337704727168
5.769868387039616,115.39736774079232,BS03,2,-50.081432940126696,-74.85264548732331,-82.16266321528374,-77.66177033328793,-73.43377891407646,-66.46629002761784,16.382434429127372,9.992516261328163,13.552989842145655,17.614419432442,0.0005576821408611476
5.807579945124843,116.15159890249686,BS03,2,-50.141116112543536,-74.91232865974015,-82.17564790940973,-77.69501184422056,-73.51393221690508,-66.61947954491413,16.475853819233553,10.14820851794755,13.659526495189176,17.69389400958335,0.0005776928510473177
5.845291503210069,116.90583006420138,BS03,2,-50.357400770291065,-75.12861331748769,-82.2237766161069,-77.81701340845258,-73.80160099546084,-66.77153830047129,16.41153851878111,10.240980579003265,13.68564704329696,17.565429352362397,0.0005982654582252818
5.8830030612952955,117.6600612259059,BS03,2,-50.71027786210353,-75.48149040930016,-82.30600198311924,-78.0212094670861,-74.2621832465559,-66.92239921371264,16.209430500405603,10.309830991381338,13.636604797756773,17.263257005765873,0.0006193994797577155
5.920714619380521,118.41429238761042,BS03,2,-51.171221271970694,-75.94243381916732,-82.4205903009144,-78.2974377582104,-74.84922167158699,-67.07200495364864,15.897998551220125,10.330584995986156,13.52067506200793,16.833417390819896,0.0006410943985363128
5.958426177465748,119.16852354931495,BS03,2,-51.7096432092352,-76.48085575643182,-82.56523843349564,-78.63346280410798,-75.51682334829616,-67.22030700789009,15.507781951709356,10.304728461275907,13.348004279748853,16.321468797292532,0.0006633496679693143
5.996137735550974,119.92275471101948,BS03,2,-52.29864287109274,-77.06985541828936,-82.70964613622681,-79.06260565053512,-76.25942139252913,-67.36764394830551,15.066019818712382,10.227241284135484,13.053310410689939,15.760055491240887,0.0006862245782787065
6.0338492936362,120.676985872724,BS03,2,-52.91596312716736,-77.68717567436398,-82.90785572280393,-79.47821495829875,-76.98262561047862,-67.5142733363309,14.59522661328866,10.14108647870946,12.753211457890284,15.188852256379382,0.0007097721819055883
6.071560851721427,121.43121703442854,BS03,2,-53.54268868374073,-78.31390123093735,-83.1272667703928,-79.91768138493165,-77.70178826168862,-67.65942509660024,14.11354805255706,10.029606646058214,12.46434526004932,14.614301019581397,0.0007338776703164934
6.109272409806652,122.18544819613305,BS03,2,-54.16688634498022,-78.93809889217684,-83.36472512685869,-80.37203036316521,-78.40531321927504,-67.80308267628078,13.63290078216622,9.892370946903817,12.17754111670034,14.05476345825845,0.0007585403936643973
6.146983967891879,122.93967935783758,BS03,2,-54.78058627445841,-79.55179882165504,-83.61719173420218,-80.83401160836559,-79.08648257170408,-67.94523441985818,13.161242985705318,9.737992211567526,11.889634358206402,13.516743804250112,0.0007837596949659978
6.184695525977105,123.6939105195421,BS03,2,-55.378758466969686,-80.14997101416631,-83.88181921178631,-81.29796594881115,-79.74183058862823,-68.08587302364415,12.703597367382127,9.588730179332817,11.574580888449477,12.996634959074363,0.0008095349130429041
6.222407084062332,124.44814168124664,BS03,2,-55.95995590927971,-80.73116845647633,-83.75843405168997,-81.78882156961366,-80.46061242498551,-68.22655308180464,12.262964234744882,9.151988233569952,11.269871634755999,12.509260151805021,0.0008361650566146207
6.260118642147558,125.20237284295115,BS03,2,-56.52685090868303,-81.29806345587966,-84.06760363631612,-82.24835768662555,-81.05856038159222,-68.37240078198157,11.841792913672418,8.982137815873903,10.941854451108163,12.061630972742748,0.0008646978561643536
6.2978302002327835,125.95660400465567,BS03,2,-57.071664944384146,-81.84287749158077,-84.38034406223026,-82.69937720458447,-81.62977804860091,-68.51615956681908,11.440611276443944,8.807094132758198,10.622882758192922,11.643821132916528,0.0008937738050192985
6.33554175831801,126.71083516636021,BS03,2,-57.59480152783143,-82.36601407502806,-84.69480380057017,-83.14048309287043,-82.17546872105777,-68.65787357478621,11.059059953425603,8.628878537101329,10.338947886060899,11.24750182570666,0.0009233920861010551
6.373253316403237,127.46506632806474,BS03,2,-58.09698909746211,-82.86820164465874,-85.00943991949447,-83.57079171330813,-82.6970175109061,-68.7975866014892,10.696454305009532,8.449144542271936,10.040311781957271,10.869270836178822,0.0009535519096753257
6.410964874488463,128.21929748976925,BS03,2,-58.57913895628006,-83.35035150347669,-85.32298358262094,-83.98980257593041,-83.1958720410531,-68.93534198562145,10.3519263699845,8.269227959707129,9.767200919406008,10.511080020151768,0.0009842525137235042
6.448676432573689,128.97352865147377,BS03,2,-59.042362554885806,-83.81357510208244,-85.60608568200239,-84.42027283324526,-83.67227093204649,-69.07197663256893,10.025200799615046,8.047344641249293,9.511623376660413,10.181060772700071,0.0010156786779661568
6.4863879906589155,129.7277598131783,BS03,2,-59.48756606822213,-84.25877861541875,-85.91641212582066,-84.814507603272,-84.13022624514517,-69.20672387957165,9.714605530315078,7.874982773253444,9.236571860645293,9.858132853926913,0.0010476522736637013
6.524099548744141,130.48199097488282,BS03,2,-59.915769300245614,-84.68698184744224,-86.22300237228876,-85.1975195643036,-84.56959337571017,-69.33958487902548,9.419121956929748,7.704573218414783,8.98413353867581,9.550529080668532,0.001080162574395036
6.561811106829367,131.23622213658734,BS03,2,-60.327966401277095,-85.09917894847372,-86.52536263539115,-85.56952088759111,-84.99160941733538,-69.47060408323169,9.137800384071417,7.536642820731522,8.747145828204722,9.257778928682628,0.001113208922340351
6.599522664914594,131.9904532982919,BS03,2,-60.72510601679677,-85.4963185639934,-86.82312172071649,-85.93079486034694,-85.39742320224082,-69.59982489074288,8.869735567310805,7.371591462511901,8.523931547928449,8.982091189627797,0.0011467906896259698
